#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:732 out:732 type:P dur:2 cpbdur:2 q:28.35 aq:23.52 tex:21533 mv:5694 misc:1245 imb:70 pmb:598 smb:532 d:- ref:0 ;
in:733 out:733 type:P dur:2 cpbdur:2 q:28.35 aq:24.19 tex:22176 mv:6940 misc:1244 imb:101 pmb:710 smb:389 d:- ref:0 ;
in:734 out:734 type:P dur:2 cpbdur:2 q:28.34 aq:23.77 tex:22139 mv:5945 misc:1268 imb:73 pmb:633 smb:494 d:- ref:0 ;
in:735 out:735 type:P dur:2 cpbdur:2 q:28.34 aq:23.97 tex:20928 mv:6168 misc:1248 imb:76 pmb:642 smb:482 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:28.35 aq:24.17 tex:32826 mv:5848 misc:1302 imb:69 pmb:686 smb:445 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:28.34 aq:24.29 tex:28402 mv:5916 misc:1290 imb:78 pmb:704 smb:418 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:28.33 aq:24.15 tex:26750 mv:6012 misc:1262 imb:79 pmb:678 smb:443 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:28.32 aq:24.13 tex:23907 mv:5810 misc:1283 imb:78 pmb:656 smb:466 d:- ref:0 ;
in:740 out:740 type:P dur:2 cpbdur:2 q:28.31 aq:23.83 tex:31107 mv:6186 misc:1331 imb:101 pmb:720 smb:379 d:- ref:0 ;
in:741 out:741 type:P dur:2 cpbdur:2 q:28.30 aq:23.72 tex:27275 mv:6067 misc:1306 imb:91 pmb:699 smb:410 d:- ref:0 ;
in:742 out:742 type:P dur:2 cpbdur:2 q:28.30 aq:24.27 tex:29440 mv:6244 misc:1308 imb:80 pmb:722 smb:398 d:- ref:0 ;
in:743 out:743 type:P dur:2 cpbdur:2 q:28.30 aq:24.12 tex:29844 mv:5846 misc:1318 imb:75 pmb:704 smb:421 d:- ref:0 ;
in:744 out:744 type:P dur:2 cpbdur:2 q:28.29 aq:24.10 tex:27858 mv:5493 misc:1321 imb:90 pmb:651 smb:459 d:- ref:0 ;
in:745 out:745 type:P dur:2 cpbdur:2 q:28.28 aq:24.20 tex:28233 mv:6361 misc:1310 imb:98 pmb:699 smb:403 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:28.28 aq:24.31 tex:28960 mv:5871 misc:1313 imb:88 pmb:695 smb:417 d:- ref:0 ;
in:747 out:747 type:P dur:2 cpbdur:2 q:28.28 aq:24.25 tex:30649 mv:5661 misc:1274 imb:67 pmb:701 smb:432 d:- ref:0 ;
in:748 out:748 type:P dur:2 cpbdur:2 q:28.28 aq:23.95 tex:31315 mv:6447 misc:1342 imb:111 pmb:729 smb:360 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:28.27 aq:24.02 tex:31987 mv:6381 misc:1328 imb:103 pmb:715 smb:382 d:- ref:0 ;
in:750 out:750 type:P dur:2 cpbdur:2 q:28.27 aq:23.73 tex:33895 mv:5801 misc:1296 imb:71 pmb:715 smb:414 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:28.27 aq:23.77 tex:31300 mv:6373 misc:1335 imb:94 pmb:729 smb:377 d:- ref:0 ;
in:752 out:752 type:P dur:2 cpbdur:2 q:28.26 aq:23.78 tex:34999 mv:6119 misc:1306 imb:82 pmb:725 smb:393 d:- ref:0 ;
in:753 out:753 type:P dur:2 cpbdur:2 q:28.26 aq:23.61 tex:31048 mv:6317 misc:1267 imb:89 pmb:707 smb:404 d:- ref:0 ;
in:754 out:754 type:P dur:2 cpbdur:2 q:28.26 aq:23.87 tex:25441 mv:5576 misc:1271 imb:66 pmb:654 smb:480 d:- ref:0 ;
in:755 out:755 type:P dur:2 cpbdur:2 q:28.26 aq:23.78 tex:25797 mv:5623 misc:1268 imb:87 pmb:635 smb:478 d:- ref:0 ;
in:756 out:756 type:P dur:2 cpbdur:2 q:28.26 aq:23.86 tex:30624 mv:5153 misc:1287 imb:55 pmb:649 smb:496 d:- ref:0 ;
in:757 out:757 type:P dur:2 cpbdur:2 q:28.26 aq:23.90 tex:27542 mv:5630 misc:1276 imb:65 pmb:678 smb:457 d:- ref:0 ;
in:758 out:758 type:P dur:2 cpbdur:2 q:28.27 aq:23.95 tex:29515 mv:5458 misc:1307 imb:69 pmb:692 smb:439 d:- ref:0 ;
in:759 out:759 type:P dur:2 cpbdur:2 q:28.27 aq:23.42 tex:32751 mv:5514 misc:1255 imb:54 pmb:688 smb:458 d:- ref:0 ;
in:760 out:760 type:P dur:2 cpbdur:2 q:28.26 aq:23.62 tex:28682 mv:5726 misc:1272 imb:54 pmb:690 smb:456 d:- ref:0 ;
in:761 out:761 type:P dur:2 cpbdur:2 q:28.25 aq:23.77 tex:28731 mv:5457 misc:1260 imb:66 pmb:651 smb:483 d:- ref:0 ;
in:762 out:762 type:P dur:2 cpbdur:2 q:28.25 aq:23.65 tex:30284 mv:5307 misc:1289 imb:58 pmb:711 smb:431 d:- ref:0 ;
in:763 out:763 type:P dur:2 cpbdur:2 q:28.25 aq:23.69 tex:28426 mv:5186 misc:1276 imb:64 pmb:646 smb:490 d:- ref:0 ;
in:764 out:764 type:P dur:2 cpbdur:2 q:28.24 aq:23.70 tex:28953 mv:5234 misc:1285 imb:74 pmb:660 smb:466 d:- ref:0 ;
in:765 out:765 type:P dur:2 cpbdur:2 q:28.24 aq:23.48 tex:31466 mv:4965 misc:1209 imb:62 pmb:637 smb:501 d:- ref:0 ;
in:766 out:766 type:P dur:2 cpbdur:2 q:28.24 aq:23.33 tex:27114 mv:4999 misc:1215 imb:47 pmb:623 smb:530 d:- ref:0 ;
in:767 out:767 type:P dur:2 cpbdur:2 q:28.24 aq:23.53 tex:28195 mv:4731 misc:1226 imb:40 pmb:623 smb:537 d:- ref:0 ;
in:768 out:768 type:P dur:2 cpbdur:2 q:28.23 aq:23.75 tex:27195 mv:5032 misc:1205 imb:70 pmb:630 smb:500 d:- ref:0 ;
in:769 out:769 type:P dur:2 cpbdur:2 q:28.23 aq:23.42 tex:29803 mv:5187 misc:1178 imb:72 pmb:633 smb:495 d:- ref:0 ;
in:770 out:770 type:P dur:2 cpbdur:2 q:28.22 aq:23.48 tex:26902 mv:4931 misc:1223 imb:62 pmb:637 smb:501 d:- ref:0 ;
in:771 out:771 type:P dur:2 cpbdur:2 q:28.22 aq:23.66 tex:27813 mv:4709 misc:1190 imb:50 pmb:627 smb:523 d:- ref:0 ;
in:772 out:772 type:P dur:2 cpbdur:2 q:28.22 aq:23.69 tex:27270 mv:5117 misc:1221 imb:57 pmb:641 smb:502 d:- ref:0 ;
in:773 out:773 type:P dur:2 cpbdur:2 q:28.21 aq:23.94 tex:29762 mv:5052 misc:1258 imb:45 pmb:674 smb:481 d:- ref:0 ;
in:774 out:774 type:P dur:2 cpbdur:2 q:28.21 aq:23.49 tex:23005 mv:4289 misc:1234 imb:41 pmb:585 smb:574 d:- ref:0 ;
in:775 out:775 type:P dur:2 cpbdur:2 q:28.20 aq:23.63 tex:21580 mv:4442 misc:1226 imb:35 pmb:602 smb:563 d:- ref:0 ;
in:776 out:776 type:P dur:2 cpbdur:2 q:28.20 aq:23.99 tex:21848 mv:4453 misc:1267 imb:51 pmb:609 smb:540 d:- ref:0 ;
in:777 out:777 type:P dur:2 cpbdur:2 q:28.19 aq:23.57 tex:25992 mv:4761 misc:1207 imb:41 pmb:635 smb:524 d:- ref:0 ;
in:778 out:778 type:P dur:2 cpbdur:2 q:28.19 aq:23.46 tex:20313 mv:4589 misc:1314 imb:55 pmb:639 smb:506 d:- ref:0 ;
in:779 out:779 type:P dur:2 cpbdur:2 q:28.18 aq:23.52 tex:23187 mv:4455 misc:1222 imb:45 pmb:587 smb:568 d:- ref:0 ;
in:780 out:780 type:P dur:2 cpbdur:2 q:28.17 aq:23.96 tex:24287 mv:4522 misc:1303 imb:44 pmb:644 smb:512 d:- ref:0 ;
in:781 out:781 type:P dur:2 cpbdur:2 q:28.16 aq:23.78 tex:23006 mv:4493 misc:1189 imb:47 pmb:599 smb:554 d:- ref:0 ;
in:782 out:782 type:P dur:2 cpbdur:2 q:28.15 aq:24.46 tex:18522 mv:3747 misc:1195 imb:44 pmb:533 smb:623 d:- ref:0 ;
in:783 out:783 type:P dur:2 cpbdur:2 q:28.14 aq:24.93 tex:13296 mv:2653 misc:1091 imb:25 pmb:413 smb:762 d:- ref:0 ;
in:784 out:784 type:P dur:2 cpbdur:2 q:28.13 aq:25.52 tex:15195 mv:2975 misc:1230 imb:25 pmb:489 smb:686 d:- ref:0 ;
in:785 out:785 type:P dur:2 cpbdur:2 q:28.12 aq:25.69 tex:16274 mv:4009 misc:1221 imb:72 pmb:523 smb:605 d:- ref:0 ;
in:786 out:786 type:P dur:2 cpbdur:2 q:28.11 aq:26.30 tex:25660 mv:7994 misc:1202 imb:346 pmb:544 smb:310 d:- ref:0 ;
in:787 out:787 type:P dur:2 cpbdur:2 q:28.10 aq:26.26 tex:216644 mv:12940 misc:1272 imb:1006 pmb:194 smb:0 d:- ref:0 ;
in:788 out:788 type:P dur:2 cpbdur:2 q:28.09 aq:26.28 tex:69650 mv:8859 misc:1307 imb:205 pmb:771 smb:224 d:- ref:0 ;
in:789 out:789 type:P dur:2 cpbdur:2 q:28.07 aq:26.37 tex:57496 mv:8088 misc:1304 imb:136 pmb:794 smb:270 d:- ref:0 ;
in:790 out:790 type:P dur:2 cpbdur:2 q:28.05 aq:26.23 tex:52271 mv:8891 misc:1294 imb:152 pmb:787 smb:261 d:- ref:0 ;
in:791 out:791 type:P dur:2 cpbdur:2 q:28.03 aq:26.39 tex:54270 mv:8765 misc:1325 imb:187 pmb:765 smb:248 d:- ref:0 ;
in:792 out:792 type:P dur:2 cpbdur:2 q:28.03 aq:26.22 tex:60448 mv:9436 misc:1300 imb:213 pmb:772 smb:215 d:- ref:0 ;
in:793 out:793 type:P dur:2 cpbdur:2 q:28.21 aq:26.10 tex:60085 mv:10093 misc:1302 imb:182 pmb:833 smb:185 d:- ref:0 ;
in:794 out:794 type:P dur:2 cpbdur:2 q:28.24 aq:25.95 tex:50922 mv:8932 misc:1306 imb:159 pmb:792 smb:249 d:- ref:0 ;
in:795 out:795 type:P dur:2 cpbdur:2 q:28.27 aq:25.95 tex:49328 mv:8890 misc:1334 imb:183 pmb:802 smb:215 d:- ref:0 ;
in:796 out:796 type:P dur:2 cpbdur:2 q:28.29 aq:25.88 tex:56160 mv:9179 misc:1317 imb:179 pmb:847 smb:174 d:- ref:0 ;
in:797 out:797 type:P dur:2 cpbdur:2 q:28.31 aq:26.26 tex:49279 mv:8691 misc:1350 imb:132 pmb:873 smb:195 d:- ref:0 ;
in:798 out:798 type:P dur:2 cpbdur:2 q:28.34 aq:26.14 tex:47594 mv:8573 misc:1337 imb:153 pmb:831 smb:216 d:- ref:0 ;
in:799 out:799 type:P dur:2 cpbdur:2 q:28.37 aq:26.21 tex:47898 mv:8738 misc:1300 imb:103 pmb:874 smb:223 d:- ref:0 ;
in:800 out:800 type:P dur:2 cpbdur:2 q:28.39 aq:26.11 tex:44101 mv:8099 misc:1312 imb:118 pmb:841 smb:241 d:- ref:0 ;
in:801 out:801 type:P dur:2 cpbdur:2 q:28.41 aq:25.91 tex:48645 mv:8185 misc:1298 imb:103 pmb:861 smb:236 d:- ref:0 ;
in:802 out:802 type:P dur:2 cpbdur:2 q:28.44 aq:26.16 tex:40025 mv:8591 misc:1328 imb:103 pmb:865 smb:232 d:- ref:0 ;
in:803 out:803 type:P dur:2 cpbdur:2 q:28.45 aq:26.14 tex:47935 mv:8915 misc:1270 imb:111 pmb:893 smb:196 d:- ref:0 ;
in:804 out:804 type:P dur:2 cpbdur:2 q:28.47 aq:26.20 tex:46004 mv:8042 misc:1298 imb:107 pmb:850 smb:243 d:- ref:0 ;
in:805 out:805 type:P dur:2 cpbdur:2 q:28.49 aq:26.12 tex:57724 mv:9311 misc:1269 imb:125 pmb:871 smb:204 d:- ref:0 ;
in:806 out:806 type:P dur:2 cpbdur:2 q:28.50 aq:26.21 tex:51888 mv:8644 misc:1276 imb:123 pmb:868 smb:209 d:- ref:0 ;
in:807 out:807 type:P dur:2 cpbdur:2 q:28.52 aq:25.75 tex:61393 mv:9206 misc:1265 imb:205 pmb:832 smb:163 d:- ref:0 ;
in:808 out:808 type:P dur:2 cpbdur:2 q:28.53 aq:25.88 tex:52813 mv:9557 misc:1262 imb:169 pmb:877 smb:154 d:- ref:0 ;
in:809 out:809 type:P dur:2 cpbdur:2 q:28.54 aq:25.77 tex:69864 mv:10083 misc:1253 imb:187 pmb:855 smb:158 d:- ref:0 ;
in:810 out:810 type:I dur:2 cpbdur:2 q:25.35 aq:22.57 tex:242585 mv:41497 misc:70 imb:1200 pmb:0 smb:0 d:- ref:;
in:811 out:811 type:P dur:2 cpbdur:2 q:28.59 aq:25.49 tex:48891 mv:9642 misc:1243 imb:162 pmb:842 smb:196 d:- ref:0 ;
in:812 out:812 type:P dur:2 cpbdur:2 q:28.61 aq:25.44 tex:44671 mv:9619 misc:1302 imb:167 pmb:867 smb:166 d:- ref:0 ;
in:813 out:813 type:P dur:2 cpbdur:2 q:28.64 aq:25.27 tex:63749 mv:9834 misc:1289 imb:190 pmb:828 smb:182 d:- ref:0 ;
in:814 out:814 type:P dur:2 cpbdur:2 q:28.66 aq:25.29 tex:46868 mv:8946 misc:1322 imb:166 pmb:850 smb:184 d:- ref:0 ;
in:815 out:815 type:P dur:2 cpbdur:2 q:28.70 aq:25.13 tex:59352 mv:9086 misc:1290 imb:167 pmb:848 smb:185 d:- ref:0 ;
in:816 out:816 type:P dur:2 cpbdur:2 q:28.89 aq:25.53 tex:37538 mv:7877 misc:1297 imb:129 pmb:807 smb:264 d:- ref:0 ;
in:817 out:817 type:P dur:2 cpbdur:2 q:28.91 aq:25.24 tex:51280 mv:8657 misc:1287 imb:184 pmb:831 smb:185 d:- ref:0 ;
in:818 out:818 type:P dur:2 cpbdur:2 q:28.92 aq:25.42 tex:27350 mv:6824 misc:1290 imb:88 pmb:784 smb:328 d:- ref:0 ;
in:819 out:819 type:P dur:2 cpbdur:2 q:28.96 aq:25.04 tex:37067 mv:7395 misc:1298 imb:121 pmb:813 smb:266 d:- ref:0 ;
in:820 out:820 type:P dur:2 cpbdur:2 q:28.97 aq:25.44 tex:30270 mv:7045 misc:1309 imb:126 pmb:777 smb:297 d:- ref:0 ;
in:821 out:821 type:P dur:2 cpbdur:2 q:29.00 aq:25.15 tex:43605 mv:7979 misc:1280 imb:144 pmb:855 smb:201 d:- ref:0 ;
in:822 out:822 type:P dur:2 cpbdur:2 q:29.00 aq:25.23 tex:27769 mv:6376 misc:1311 imb:84 pmb:792 smb:324 d:- ref:0 ;
in:823 out:823 type:P dur:2 cpbdur:2 q:29.02 aq:24.83 tex:46255 mv:7681 misc:1264 imb:149 pmb:817 smb:234 d:- ref:0 ;
in:824 out:824 type:P dur:2 cpbdur:2 q:29.02 aq:25.14 tex:33666 mv:7194 misc:1308 imb:122 pmb:830 smb:248 d:- ref:0 ;
in:825 out:825 type:P dur:2 cpbdur:2 q:29.03 aq:25.01 tex:38053 mv:7210 misc:1273 imb:120 pmb:818 smb:262 d:- ref:0 ;
in:826 out:826 type:P dur:2 cpbdur:2 q:29.03 aq:25.01 tex:24068 mv:5621 misc:1335 imb:112 pmb:697 smb:391 d:- ref:0 ;
in:827 out:827 type:P dur:2 cpbdur:2 q:29.04 aq:24.72 tex:37635 mv:7435 misc:1282 imb:141 pmb:809 smb:250 d:- ref:0 ;
in:828 out:828 type:P dur:2 cpbdur:2 q:29.04 aq:24.92 tex:23347 mv:5306 misc:1299 imb:69 pmb:708 smb:423 d:- ref:0 ;
in:829 out:829 type:P dur:2 cpbdur:2 q:29.05 aq:24.58 tex:30750 mv:5375 misc:1339 imb:50 pmb:787 smb:363 d:- ref:0 ;
in:830 out:830 type:P dur:2 cpbdur:2 q:29.05 aq:24.46 tex:21378 mv:4737 misc:1317 imb:49 pmb:713 smb:438 d:- ref:0 ;
in:831 out:831 type:P dur:2 cpbdur:2 q:29.06 aq:24.73 tex:21876 mv:2737 misc:1347 imb:19 pmb:597 smb:584 d:- ref:0 ;
in:832 out:832 type:P dur:2 cpbdur:2 q:29.05 aq:25.08 tex:18409 mv:3734 misc:1265 imb:22 pmb:626 smb:552 d:- ref:0 ;
in:833 out:833 type:P dur:2 cpbdur:2 q:29.06 aq:24.93 tex:31970 mv:5176 misc:1294 imb:37 pmb:774 smb:389 d:- ref:0 ;
in:834 out:834 type:P dur:2 cpbdur:2 q:29.05 aq:24.80 tex:24369 mv:5676 misc:1267 imb:57 pmb:730 smb:413 d:- ref:0 ;
in:835 out:835 type:P dur:2 cpbdur:2 q:29.05 aq:24.62 tex:28388 mv:5686 misc:1294 imb:42 pmb:762 smb:396 d:- ref:0 ;
in:836 out:836 type:P dur:2 cpbdur:2 q:29.04 aq:24.81 tex:21914 mv:4307 misc:1227 imb:26 pmb:625 smb:549 d:- ref:0 ;
in:837 out:837 type:P dur:2 cpbdur:2 q:29.03 aq:24.70 tex:25658 mv:4965 misc:1273 imb:42 pmb:681 smb:477 d:- ref:0 ;
in:838 out:838 type:P dur:2 cpbdur:2 q:29.02 aq:24.81 tex:21985 mv:4614 misc:1281 imb:36 pmb:644 smb:520 d:- ref:0 ;
in:839 out:839 type:P dur:2 cpbdur:2 q:29.02 aq:24.92 tex:24153 mv:4825 misc:1278 imb:33 pmb:669 smb:498 d:- ref:0 ;
in:840 out:840 type:P dur:2 cpbdur:2 q:29.01 aq:24.76 tex:27022 mv:5565 misc:1229 imb:30 pmb:725 smb:445 d:- ref:0 ;
in:841 out:841 type:P dur:2 cpbdur:2 q:29.01 aq:24.83 tex:24680 mv:5189 misc:1283 imb:34 pmb:715 smb:451 d:- ref:0 ;
in:842 out:842 type:P dur:2 cpbdur:2 q:29.00 aq:25.07 tex:20626 mv:4798 misc:1224 imb:26 pmb:624 smb:550 d:- ref:0 ;
in:843 out:843 type:P dur:2 cpbdur:2 q:28.99 aq:24.88 tex:29063 mv:5397 misc:1260 imb:30 pmb:721 smb:449 d:- ref:0 ;
in:844 out:844 type:P dur:2 cpbdur:2 q:28.98 aq:24.75 tex:22532 mv:4883 misc:1281 imb:36 pmb:653 smb:511 d:- ref:0 ;
in:845 out:845 type:P dur:2 cpbdur:2 q:28.97 aq:24.95 tex:25209 mv:5316 misc:1267 imb:40 pmb:702 smb:458 d:- ref:0 ;
in:846 out:846 type:P dur:2 cpbdur:2 q:28.97 aq:24.93 tex:20451 mv:4520 misc:1277 imb:22 pmb:664 smb:514 d:- ref:0 ;
in:847 out:847 type:P dur:2 cpbdur:2 q:28.96 aq:24.43 tex:24969 mv:5150 misc:1289 imb:42 pmb:730 smb:428 d:- ref:0 ;
in:848 out:848 type:P dur:2 cpbdur:2 q:28.95 aq:24.78 tex:18119 mv:4193 misc:1272 imb:25 pmb:589 smb:586 d:- ref:0 ;
in:849 out:849 type:P dur:2 cpbdur:2 q:28.95 aq:24.88 tex:24060 mv:3991 misc:1309 imb:22 pmb:671 smb:507 d:- ref:0 ;
in:850 out:850 type:P dur:2 cpbdur:2 q:28.94 aq:24.66 tex:24740 mv:4243 misc:1257 imb:29 pmb:675 smb:496 d:- ref:0 ;
in:851 out:851 type:P dur:2 cpbdur:2 q:28.93 aq:24.79 tex:15243 mv:3453 misc:1232 imb:19 pmb:553 smb:628 d:- ref:0 ;
in:852 out:852 type:P dur:2 cpbdur:2 q:28.92 aq:24.91 tex:29021 mv:4690 misc:1321 imb:20 pmb:796 smb:384 d:- ref:0 ;
in:853 out:853 type:P dur:2 cpbdur:2 q:28.91 aq:24.73 tex:24513 mv:4096 misc:1295 imb:35 pmb:694 smb:471 d:- ref:0 ;
in:854 out:854 type:P dur:2 cpbdur:2 q:28.90 aq:25.16 tex:17721 mv:3402 misc:1205 imb:14 pmb:568 smb:618 d:- ref:0 ;
in:855 out:855 type:P dur:2 cpbdur:2 q:28.89 aq:25.14 tex:18331 mv:3519 misc:1294 imb:20 pmb:577 smb:603 d:- ref:0 ;
in:856 out:856 type:P dur:2 cpbdur:2 q:28.88 aq:25.20 tex:18805 mv:3395 misc:1232 imb:8 pmb:605 smb:587 d:- ref:0 ;
in:857 out:857 type:P dur:2 cpbdur:2 q:28.87 aq:25.21 tex:20043 mv:3681 misc:1228 imb:12 pmb:589 smb:599 d:- ref:0 ;
in:858 out:858 type:P dur:2 cpbdur:2 q:28.86 aq:25.25 tex:20607 mv:3952 misc:1257 imb:20 pmb:662 smb:518 d:- ref:0 ;
in:859 out:859 type:P dur:2 cpbdur:2 q:28.85 aq:24.76 tex:26375 mv:5449 misc:1296 imb:49 pmb:733 smb:418 d:- ref:0 ;
in:860 out:860 type:P dur:2 cpbdur:2 q:28.84 aq:25.06 tex:18272 mv:3586 misc:1214 imb:11 pmb:642 smb:547 d:- ref:0 ;
in:861 out:861 type:P dur:2 cpbdur:2 q:28.83 aq:25.52 tex:12735 mv:2355 misc:1166 imb:16 pmb:427 smb:757 d:- ref:0 ;
in:862 out:862 type:P dur:2 cpbdur:2 q:28.81 aq:25.21 tex:13561 mv:2401 misc:1190 imb:14 pmb:431 smb:755 d:- ref:0 ;
in:863 out:863 type:P dur:2 cpbdur:2 q:28.80 aq:26.31 tex:8524 mv:1570 misc:1026 imb:7 pmb:304 smb:889 d:- ref:0 ;
in:864 out:864 type:P dur:2 cpbdur:2 q:28.79 aq:26.62 tex:8735 mv:1246 misc:1067 imb:10 pmb:280 smb:910 d:- ref:0 ;
in:865 out:865 type:P dur:2 cpbdur:2 q:28.78 aq:27.86 tex:5442 mv:1079 misc:791 imb:8 pmb:183 smb:1009 d:- ref:0 ;
in:866 out:866 type:P dur:2 cpbdur:2 q:28.77 aq:25.39 tex:254489 mv:14149 misc:1266 imb:923 pmb:277 smb:0 d:- ref:0 ;
in:867 out:867 type:P dur:2 cpbdur:2 q:28.75 aq:25.37 tex:28125 mv:5696 misc:1315 imb:36 pmb:774 smb:390 d:- ref:0 ;
in:868 out:868 type:P dur:2 cpbdur:2 q:28.73 aq:25.49 tex:29281 mv:5447 misc:1296 imb:28 pmb:745 smb:427 d:- ref:0 ;
in:869 out:869 type:P dur:2 cpbdur:2 q:28.71 aq:26.08 tex:21830 mv:3829 misc:1245 imb:15 pmb:603 smb:582 d:- ref:0 ;
in:870 out:870 type:P dur:2 cpbdur:2 q:28.68 aq:25.93 tex:22756 mv:4592 misc:1180 imb:25 pmb:624 smb:551 d:- ref:0 ;
in:871 out:871 type:P dur:2 cpbdur:2 q:28.65 aq:25.82 tex:27885 mv:5781 misc:1246 imb:23 pmb:759 smb:418 d:- ref:0 ;
in:872 out:872 type:P dur:2 cpbdur:2 q:28.85 aq:26.25 tex:28523 mv:6099 misc:1258 imb:50 pmb:745 smb:405 d:- ref:0 ;
in:873 out:873 type:P dur:2 cpbdur:2 q:28.85 aq:25.82 tex:27212 mv:6292 misc:1312 imb:46 pmb:782 smb:372 d:- ref:0 ;
in:874 out:874 type:P dur:2 cpbdur:2 q:28.85 aq:25.63 tex:30045 mv:6843 misc:1272 imb:54 pmb:799 smb:347 d:- ref:0 ;
in:875 out:875 type:P dur:2 cpbdur:2 q:28.84 aq:26.07 tex:30071 mv:6902 misc:1299 imb:47 pmb:798 smb:355 d:- ref:0 ;
in:876 out:876 type:P dur:2 cpbdur:2 q:28.83 aq:25.61 tex:30311 mv:6347 misc:1318 imb:45 pmb:777 smb:378 d:- ref:0 ;
in:877 out:877 type:P dur:2 cpbdur:2 q:28.82 aq:25.74 tex:29896 mv:6380 misc:1332 imb:47 pmb:790 smb:363 d:- ref:0 ;
in:878 out:878 type:P dur:2 cpbdur:2 q:28.82 aq:25.81 tex:22822 mv:5138 misc:1248 imb:26 pmb:664 smb:510 d:- ref:0 ;
in:879 out:879 type:P dur:2 cpbdur:2 q:28.82 aq:26.21 tex:27100 mv:6079 misc:1269 imb:44 pmb:733 smb:423 d:- ref:0 ;
in:880 out:880 type:P dur:2 cpbdur:2 q:28.82 aq:26.20 tex:27329 mv:5906 misc:1269 imb:38 pmb:744 smb:418 d:- ref:0 ;
in:881 out:881 type:P dur:2 cpbdur:2 q:28.82 aq:26.20 tex:25690 mv:5895 misc:1271 imb:31 pmb:763 smb:406 d:- ref:0 ;
in:882 out:882 type:P dur:2 cpbdur:2 q:28.82 aq:25.58 tex:29643 mv:6230 misc:1287 imb:54 pmb:748 smb:398 d:- ref:0 ;
in:883 out:883 type:P dur:2 cpbdur:2 q:28.81 aq:25.31 tex:30761 mv:7145 misc:1318 imb:54 pmb:821 smb:325 d:- ref:0 ;
in:884 out:884 type:P dur:2 cpbdur:2 q:28.81 aq:25.75 tex:33195 mv:6751 misc:1310 imb:30 pmb:837 smb:333 d:- ref:0 ;
in:885 out:885 type:P dur:2 cpbdur:2 q:28.80 aq:25.86 tex:32099 mv:6808 misc:1309 imb:32 pmb:788 smb:380 d:- ref:0 ;
in:886 out:886 type:P dur:2 cpbdur:2 q:28.80 aq:26.12 tex:33107 mv:6392 misc:1269 imb:36 pmb:810 smb:354 d:- ref:0 ;
in:887 out:887 type:P dur:2 cpbdur:2 q:28.79 aq:26.07 tex:24291 mv:4706 misc:1259 imb:15 pmb:654 smb:531 d:- ref:0 ;
in:888 out:888 type:P dur:2 cpbdur:2 q:28.79 aq:26.68 tex:25700 mv:4965 misc:1231 imb:26 pmb:659 smb:515 d:- ref:0 ;
in:889 out:889 type:P dur:2 cpbdur:2 q:28.79 aq:26.03 tex:29310 mv:6157 misc:1269 imb:24 pmb:777 smb:399 d:- ref:0 ;
in:890 out:890 type:P dur:2 cpbdur:2 q:28.79 aq:25.35 tex:33042 mv:6464 misc:1286 imb:53 pmb:770 smb:377 d:- ref:0 ;
in:891 out:891 type:P dur:2 cpbdur:2 q:28.79 aq:25.47 tex:36258 mv:7721 misc:1301 imb:61 pmb:827 smb:312 d:- ref:0 ;
in:892 out:892 type:P dur:2 cpbdur:2 q:28.79 aq:25.10 tex:39354 mv:7603 misc:1315 imb:70 pmb:825 smb:305 d:- ref:0 ;
in:893 out:893 type:P dur:2 cpbdur:2 q:28.79 aq:25.14 tex:33496 mv:6987 misc:1301 imb:32 pmb:813 smb:355 d:- ref:0 ;
in:894 out:894 type:P dur:2 cpbdur:2 q:28.78 aq:25.07 tex:36809 mv:6851 misc:1316 imb:45 pmb:809 smb:346 d:- ref:0 ;
in:895 out:895 type:P dur:2 cpbdur:2 q:28.78 aq:25.18 tex:30042 mv:5782 misc:1288 imb:27 pmb:776 smb:397 d:- ref:0 ;
in:896 out:896 type:P dur:2 cpbdur:2 q:28.78 aq:25.22 tex:24148 mv:4895 misc:1285 imb:25 pmb:693 smb:482 d:- ref:0 ;
in:897 out:897 type:P dur:2 cpbdur:2 q:28.79 aq:25.62 tex:18223 mv:3651 misc:1174 imb:22 pmb:497 smb:681 d:- ref:0 ;
