#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:587 out:587 type:P dur:2 cpbdur:2 q:25.88 aq:18.40 tex:24020 mv:2259 misc:1089 imb:28 pmb:353 smb:819 d:- ref:0 ;
in:588 out:588 type:P dur:2 cpbdur:2 q:25.85 aq:18.84 tex:25559 mv:2217 misc:984 imb:17 pmb:329 smb:854 d:- ref:0 ;
in:589 out:589 type:P dur:2 cpbdur:2 q:25.85 aq:18.99 tex:35268 mv:2149 misc:903 imb:32 pmb:295 smb:873 d:- ref:0 ;
in:590 out:590 type:P dur:2 cpbdur:2 q:25.81 aq:19.42 tex:25566 mv:1653 misc:781 imb:12 pmb:267 smb:921 d:- ref:0 ;
in:591 out:591 type:P dur:2 cpbdur:2 q:25.80 aq:18.09 tex:25352 mv:2139 misc:933 imb:27 pmb:311 smb:862 d:- ref:0 ;
in:592 out:592 type:P dur:2 cpbdur:2 q:25.79 aq:19.51 tex:28233 mv:2094 misc:937 imb:21 pmb:316 smb:863 d:- ref:0 ;
in:593 out:593 type:P dur:2 cpbdur:2 q:25.77 aq:19.93 tex:27765 mv:1976 misc:811 imb:18 pmb:280 smb:902 d:- ref:0 ;
in:594 out:594 type:P dur:2 cpbdur:2 q:25.75 aq:20.26 tex:35659 mv:1669 misc:856 imb:18 pmb:275 smb:907 d:- ref:0 ;
in:595 out:595 type:P dur:2 cpbdur:2 q:25.75 aq:20.01 tex:27036 mv:1635 misc:905 imb:5 pmb:287 smb:908 d:- ref:0 ;
in:596 out:596 type:P dur:2 cpbdur:2 q:25.73 aq:19.91 tex:20624 mv:1707 misc:837 imb:8 pmb:293 smb:899 d:- ref:0 ;
in:597 out:597 type:P dur:2 cpbdur:2 q:25.72 aq:19.86 tex:14533 mv:1637 misc:886 imb:4 pmb:301 smb:895 d:- ref:0 ;
in:598 out:598 type:P dur:2 cpbdur:2 q:25.70 aq:19.45 tex:28472 mv:2261 misc:1187 imb:6 pmb:491 smb:703 d:- ref:0 ;
in:599 out:599 type:P dur:2 cpbdur:2 q:25.69 aq:19.91 tex:13409 mv:1345 misc:870 imb:3 pmb:265 smb:932 d:- ref:0 ;
in:600 out:600 type:P dur:2 cpbdur:2 q:25.69 aq:19.50 tex:29770 mv:2439 misc:1271 imb:12 pmb:547 smb:641 d:- ref:0 ;
in:601 out:601 type:P dur:2 cpbdur:2 q:25.67 aq:19.69 tex:18110 mv:1706 misc:1008 imb:5 pmb:340 smb:855 d:- ref:0 ;
in:602 out:602 type:P dur:2 cpbdur:2 q:25.65 aq:19.25 tex:18551 mv:1601 misc:1040 imb:3 pmb:339 smb:858 d:- ref:0 ;
in:603 out:603 type:P dur:2 cpbdur:2 q:25.62 aq:19.52 tex:15319 mv:1578 misc:1039 imb:3 pmb:330 smb:867 d:- ref:0 ;
in:604 out:604 type:P dur:2 cpbdur:2 q:25.61 aq:19.31 tex:14700 mv:1781 misc:1031 imb:3 pmb:337 smb:860 d:- ref:0 ;
in:605 out:605 type:P dur:2 cpbdur:2 q:25.57 aq:19.35 tex:14911 mv:1653 misc:1012 imb:5 pmb:309 smb:886 d:- ref:0 ;
in:606 out:606 type:P dur:2 cpbdur:2 q:25.56 aq:18.83 tex:27833 mv:2815 misc:1376 imb:9 pmb:607 smb:584 d:- ref:0 ;
in:607 out:607 type:P dur:2 cpbdur:2 q:25.54 aq:19.06 tex:20066 mv:2408 misc:1254 imb:4 pmb:454 smb:742 d:- ref:0 ;
in:608 out:608 type:P dur:2 cpbdur:2 q:25.51 aq:19.44 tex:19432 mv:2284 misc:1140 imb:9 pmb:414 smb:777 d:- ref:0 ;
in:609 out:609 type:P dur:2 cpbdur:2 q:25.48 aq:19.16 tex:24792 mv:2356 misc:1204 imb:3 pmb:470 smb:727 d:- ref:0 ;
in:610 out:610 type:P dur:2 cpbdur:2 q:25.45 aq:19.58 tex:15106 mv:1937 misc:1021 imb:4 pmb:349 smb:847 d:- ref:0 ;
in:611 out:611 type:P dur:2 cpbdur:2 q:25.42 aq:19.16 tex:18765 mv:1903 misc:1132 imb:7 pmb:387 smb:806 d:- ref:0 ;
in:612 out:612 type:P dur:2 cpbdur:2 q:25.41 aq:19.85 tex:12625 mv:1453 misc:866 imb:5 pmb:259 smb:936 d:- ref:0 ;
in:613 out:613 type:P dur:2 cpbdur:2 q:25.38 aq:19.61 tex:21859 mv:2085 misc:1200 imb:7 pmb:463 smb:730 d:- ref:0 ;
in:614 out:614 type:P dur:2 cpbdur:2 q:25.36 aq:19.03 tex:13517 mv:1485 misc:902 imb:7 pmb:261 smb:932 d:- ref:0 ;
in:615 out:615 type:P dur:2 cpbdur:2 q:25.34 aq:19.94 tex:16293 mv:1455 misc:908 imb:3 pmb:281 smb:916 d:- ref:0 ;
in:616 out:616 type:P dur:2 cpbdur:2 q:25.31 aq:20.71 tex:12687 mv:1259 misc:734 imb:4 pmb:227 smb:969 d:- ref:0 ;
in:617 out:617 type:P dur:2 cpbdur:2 q:25.29 aq:20.39 tex:15878 mv:1407 misc:779 imb:6 pmb:257 smb:937 d:- ref:0 ;
in:618 out:618 type:P dur:2 cpbdur:2 q:25.25 aq:20.31 tex:14158 mv:1242 misc:720 imb:1 pmb:236 smb:963 d:- ref:0 ;
in:619 out:619 type:P dur:2 cpbdur:2 q:25.23 aq:18.09 tex:161399 mv:9135 misc:1298 imb:479 pmb:665 smb:56 d:- ref:0 ;
in:620 out:620 type:P dur:2 cpbdur:2 q:25.20 aq:17.70 tex:29251 mv:3341 misc:1280 imb:6 pmb:601 smb:593 d:- ref:0 ;
in:621 out:621 type:P dur:2 cpbdur:2 q:25.17 aq:17.73 tex:38477 mv:3544 misc:1347 imb:6 pmb:664 smb:530 d:- ref:0 ;
in:622 out:622 type:P dur:2 cpbdur:2 q:25.13 aq:17.12 tex:25173 mv:2451 misc:1192 imb:2 pmb:475 smb:723 d:- ref:0 ;
in:623 out:623 type:P dur:2 cpbdur:2 q:25.10 aq:17.70 tex:16818 mv:1867 misc:1147 imb:5 pmb:365 smb:830 d:- ref:0 ;
in:624 out:624 type:P dur:2 cpbdur:2 q:25.07 aq:18.37 tex:28739 mv:2443 misc:1266 imb:9 pmb:543 smb:648 d:- ref:0 ;
in:625 out:625 type:P dur:2 cpbdur:2 q:25.24 aq:18.52 tex:20118 mv:2065 misc:1137 imb:7 pmb:395 smb:798 d:- ref:0 ;
in:626 out:626 type:P dur:2 cpbdur:2 q:25.23 aq:19.30 tex:18395 mv:1719 misc:982 imb:6 pmb:311 smb:883 d:- ref:0 ;
in:627 out:627 type:P dur:2 cpbdur:2 q:25.24 aq:19.01 tex:17400 mv:1604 misc:852 imb:8 pmb:284 smb:908 d:- ref:0 ;
in:628 out:628 type:P dur:2 cpbdur:2 q:25.22 aq:18.08 tex:35869 mv:2915 misc:1352 imb:10 pmb:639 smb:551 d:- ref:0 ;
in:629 out:629 type:P dur:2 cpbdur:2 q:25.19 aq:18.61 tex:23768 mv:1970 misc:1070 imb:5 pmb:392 smb:803 d:- ref:0 ;
in:630 out:630 type:I dur:2 cpbdur:2 q:22.50 aq:15.12 tex:514231 mv:49094 misc:75 imb:1200 pmb:0 smb:0 d:- ref:;
in:631 out:631 type:P dur:2 cpbdur:2 q:25.16 aq:18.62 tex:13475 mv:1594 misc:987 imb:6 pmb:314 smb:880 d:- ref:0 ;
in:632 out:632 type:P dur:2 cpbdur:2 q:25.13 aq:19.80 tex:14421 mv:1367 misc:852 imb:4 pmb:253 smb:943 d:- ref:0 ;
in:633 out:633 type:P dur:2 cpbdur:2 q:25.11 aq:18.45 tex:20523 mv:2088 misc:1157 imb:7 pmb:400 smb:793 d:- ref:0 ;
in:634 out:634 type:P dur:2 cpbdur:2 q:25.10 aq:19.42 tex:15367 mv:1504 misc:833 imb:6 pmb:262 smb:932 d:- ref:0 ;
in:635 out:635 type:P dur:2 cpbdur:2 q:25.09 aq:18.26 tex:17075 mv:1622 misc:975 imb:8 pmb:302 smb:890 d:- ref:0 ;
in:636 out:636 type:P dur:2 cpbdur:2 q:25.72 aq:19.59 tex:13095 mv:1573 misc:940 imb:5 pmb:283 smb:912 d:- ref:0 ;
in:637 out:637 type:P dur:2 cpbdur:2 q:25.69 aq:19.57 tex:15500 mv:1710 misc:942 imb:6 pmb:298 smb:896 d:- ref:0 ;
in:638 out:638 type:P dur:2 cpbdur:2 q:25.66 aq:20.10 tex:14489 mv:1450 misc:805 imb:8 pmb:258 smb:934 d:- ref:0 ;
in:639 out:639 type:P dur:2 cpbdur:2 q:25.63 aq:20.47 tex:13998 mv:1380 misc:782 imb:9 pmb:246 smb:945 d:- ref:0 ;
in:640 out:640 type:P dur:2 cpbdur:2 q:25.60 aq:20.58 tex:12050 mv:1450 misc:780 imb:2 pmb:242 smb:956 d:- ref:0 ;
in:641 out:641 type:P dur:2 cpbdur:2 q:25.58 aq:20.25 tex:14542 mv:1484 misc:822 imb:7 pmb:264 smb:929 d:- ref:0 ;
in:642 out:642 type:P dur:2 cpbdur:2 q:25.55 aq:20.45 tex:14426 mv:1470 misc:824 imb:7 pmb:254 smb:939 d:- ref:0 ;
in:643 out:643 type:P dur:2 cpbdur:2 q:25.52 aq:18.63 tex:30838 mv:2901 misc:1293 imb:8 pmb:585 smb:607 d:- ref:0 ;
in:644 out:644 type:P dur:2 cpbdur:2 q:25.49 aq:18.91 tex:19648 mv:1931 misc:1133 imb:4 pmb:381 smb:815 d:- ref:0 ;
in:645 out:645 type:P dur:2 cpbdur:2 q:25.45 aq:18.63 tex:30745 mv:2757 misc:1274 imb:6 pmb:547 smb:647 d:- ref:0 ;
in:646 out:646 type:P dur:2 cpbdur:2 q:25.42 aq:18.59 tex:24970 mv:2548 misc:1178 imb:6 pmb:462 smb:732 d:- ref:0 ;
in:647 out:647 type:P dur:2 cpbdur:2 q:25.39 aq:19.24 tex:15168 mv:1622 misc:962 imb:5 pmb:302 smb:893 d:- ref:0 ;
in:648 out:648 type:P dur:2 cpbdur:2 q:25.36 aq:18.42 tex:29267 mv:2785 misc:1332 imb:15 pmb:591 smb:594 d:- ref:0 ;
in:649 out:649 type:P dur:2 cpbdur:2 q:25.35 aq:18.39 tex:13393 mv:1942 misc:1041 imb:3 pmb:342 smb:855 d:- ref:0 ;
in:650 out:650 type:P dur:2 cpbdur:2 q:25.33 aq:18.65 tex:18051 mv:1971 misc:1050 imb:7 pmb:365 smb:828 d:- ref:0 ;
in:651 out:651 type:P dur:2 cpbdur:2 q:25.32 aq:19.21 tex:16366 mv:1558 misc:940 imb:4 pmb:294 smb:902 d:- ref:0 ;
in:652 out:652 type:P dur:2 cpbdur:2 q:25.31 aq:19.10 tex:18618 mv:1751 misc:1031 imb:6 pmb:337 smb:857 d:- ref:0 ;
in:653 out:653 type:P dur:2 cpbdur:2 q:25.28 aq:18.99 tex:17938 mv:1710 misc:984 imb:3 pmb:312 smb:885 d:- ref:0 ;
in:654 out:654 type:P dur:2 cpbdur:2 q:25.27 aq:17.88 tex:17613 mv:2008 misc:1059 imb:6 pmb:342 smb:852 d:- ref:0 ;
in:655 out:655 type:P dur:2 cpbdur:2 q:25.24 aq:18.21 tex:30372 mv:2603 misc:1353 imb:11 pmb:601 smb:588 d:- ref:0 ;
in:656 out:656 type:P dur:2 cpbdur:2 q:25.21 aq:18.93 tex:13526 mv:1224 misc:898 imb:5 pmb:244 smb:951 d:- ref:0 ;
in:657 out:657 type:P dur:2 cpbdur:2 q:25.18 aq:18.56 tex:13632 mv:1845 misc:963 imb:9 pmb:301 smb:890 d:- ref:0 ;
in:658 out:658 type:P dur:2 cpbdur:2 q:25.16 aq:17.81 tex:14917 mv:1707 misc:1024 imb:7 pmb:311 smb:882 d:- ref:0 ;
in:659 out:659 type:P dur:2 cpbdur:2 q:25.13 aq:18.28 tex:18002 mv:1754 misc:1180 imb:8 pmb:370 smb:822 d:- ref:0 ;
in:660 out:660 type:P dur:2 cpbdur:2 q:25.11 aq:18.30 tex:14217 mv:1536 misc:1055 imb:5 pmb:312 smb:883 d:- ref:0 ;
in:661 out:661 type:P dur:2 cpbdur:2 q:25.10 aq:18.29 tex:58270 mv:3067 misc:1375 imb:8 pmb:759 smb:433 d:- ref:0 ;
in:662 out:662 type:P dur:2 cpbdur:2 q:25.07 aq:17.95 tex:16370 mv:1677 misc:969 imb:10 pmb:305 smb:885 d:- ref:0 ;
in:663 out:663 type:P dur:2 cpbdur:2 q:25.03 aq:18.55 tex:15705 mv:1734 misc:961 imb:8 pmb:296 smb:896 d:- ref:0 ;
in:664 out:664 type:P dur:2 cpbdur:2 q:25.01 aq:18.36 tex:13486 mv:1464 misc:946 imb:8 pmb:274 smb:918 d:- ref:0 ;
in:665 out:665 type:P dur:2 cpbdur:2 q:24.98 aq:17.83 tex:27339 mv:2369 misc:1220 imb:10 pmb:475 smb:715 d:- ref:0 ;
in:666 out:666 type:P dur:2 cpbdur:2 q:24.95 aq:18.04 tex:16328 mv:1656 misc:1056 imb:6 pmb:328 smb:866 d:- ref:0 ;
in:667 out:667 type:P dur:2 cpbdur:2 q:24.98 aq:17.43 tex:22349 mv:2183 misc:1196 imb:8 pmb:445 smb:747 d:- ref:0 ;
in:668 out:668 type:P dur:2 cpbdur:2 q:24.95 aq:17.98 tex:16869 mv:1605 misc:1022 imb:7 pmb:305 smb:888 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:24.92 aq:17.41 tex:21381 mv:2308 misc:1127 imb:8 pmb:412 smb:780 d:- ref:0 ;
in:670 out:670 type:P dur:2 cpbdur:2 q:24.89 aq:17.41 tex:23526 mv:2152 misc:1066 imb:9 pmb:370 smb:821 d:- ref:0 ;
in:671 out:671 type:P dur:2 cpbdur:2 q:24.88 aq:17.63 tex:27725 mv:1762 misc:977 imb:6 pmb:310 smb:884 d:- ref:0 ;
in:672 out:672 type:P dur:2 cpbdur:2 q:24.85 aq:18.62 tex:26456 mv:1857 misc:1023 imb:5 pmb:377 smb:818 d:- ref:0 ;
in:673 out:673 type:P dur:2 cpbdur:2 q:24.83 aq:18.18 tex:55010 mv:3613 misc:1329 imb:39 pmb:611 smb:550 d:- ref:0 ;
in:674 out:674 type:P dur:2 cpbdur:2 q:24.80 aq:17.25 tex:25645 mv:3446 misc:1165 imb:66 pmb:434 smb:700 d:- ref:0 ;
in:675 out:675 type:P dur:2 cpbdur:2 q:24.78 aq:17.38 tex:23936 mv:2717 misc:1219 imb:20 pmb:459 smb:721 d:- ref:0 ;
in:676 out:676 type:P dur:2 cpbdur:2 q:24.76 aq:17.35 tex:24913 mv:2276 misc:1195 imb:18 pmb:436 smb:746 d:- ref:0 ;
in:677 out:677 type:P dur:2 cpbdur:2 q:24.75 aq:17.68 tex:29080 mv:2296 misc:1048 imb:21 pmb:356 smb:823 d:- ref:0 ;
in:678 out:678 type:P dur:2 cpbdur:2 q:24.74 aq:16.84 tex:39378 mv:2832 misc:1182 imb:17 pmb:440 smb:743 d:- ref:0 ;
in:679 out:679 type:P dur:2 cpbdur:2 q:24.76 aq:17.68 tex:36076 mv:2163 misc:1001 imb:32 pmb:319 smb:849 d:- ref:0 ;
in:680 out:680 type:P dur:2 cpbdur:2 q:24.75 aq:18.07 tex:27170 mv:1487 misc:871 imb:5 pmb:267 smb:928 d:- ref:0 ;
in:681 out:681 type:P dur:2 cpbdur:2 q:24.73 aq:18.46 tex:25474 mv:1676 misc:914 imb:7 pmb:308 smb:885 d:- ref:0 ;
in:682 out:682 type:P dur:2 cpbdur:2 q:24.71 aq:18.24 tex:56445 mv:2747 misc:1200 imb:19 pmb:559 smb:622 d:- ref:0 ;
in:683 out:683 type:P dur:2 cpbdur:2 q:24.70 aq:18.39 tex:21769 mv:1538 misc:829 imb:12 pmb:238 smb:950 d:- ref:0 ;
in:684 out:684 type:P dur:2 cpbdur:2 q:24.71 aq:19.87 tex:30760 mv:1460 misc:748 imb:16 pmb:216 smb:968 d:- ref:0 ;
in:685 out:685 type:P dur:2 cpbdur:2 q:24.70 aq:19.00 tex:31059 mv:1763 misc:954 imb:2 pmb:317 smb:881 d:- ref:0 ;
in:686 out:686 type:P dur:2 cpbdur:2 q:24.69 aq:17.56 tex:22876 mv:1985 misc:971 imb:6 pmb:341 smb:853 d:- ref:0 ;
in:687 out:687 type:P dur:2 cpbdur:2 q:24.67 aq:18.32 tex:25271 mv:2199 misc:1130 imb:6 pmb:417 smb:777 d:- ref:0 ;
in:688 out:688 type:P dur:2 cpbdur:2 q:24.70 aq:18.05 tex:34512 mv:2487 misc:1257 imb:3 pmb:569 smb:628 d:- ref:0 ;
in:689 out:689 type:P dur:2 cpbdur:2 q:24.68 aq:17.66 tex:19832 mv:2417 misc:1143 imb:7 pmb:393 smb:800 d:- ref:0 ;
in:690 out:690 type:P dur:2 cpbdur:2 q:24.67 aq:18.00 tex:45924 mv:3221 misc:1319 imb:10 pmb:709 smb:481 d:- ref:0 ;
in:691 out:691 type:P dur:2 cpbdur:2 q:24.66 aq:17.76 tex:16005 mv:1544 misc:987 imb:2 pmb:296 smb:902 d:- ref:0 ;
in:692 out:692 type:P dur:2 cpbdur:2 q:24.64 aq:18.26 tex:21797 mv:2029 misc:1110 imb:12 pmb:383 smb:805 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:24.62 aq:17.95 tex:46113 mv:3111 misc:1360 imb:7 pmb:731 smb:462 d:- ref:0 ;
in:694 out:694 type:P dur:2 cpbdur:2 q:24.62 aq:18.90 tex:20177 mv:1594 misc:909 imb:8 pmb:304 smb:888 d:- ref:0 ;
in:695 out:695 type:P dur:2 cpbdur:2 q:24.60 aq:18.23 tex:20395 mv:1502 misc:895 imb:7 pmb:274 smb:919 d:- ref:0 ;
in:696 out:696 type:P dur:2 cpbdur:2 q:24.61 aq:18.90 tex:14835 mv:1285 misc:768 imb:3 pmb:233 smb:964 d:- ref:0 ;
in:697 out:697 type:P dur:2 cpbdur:2 q:24.58 aq:17.78 tex:56856 mv:3344 misc:1360 imb:9 pmb:694 smb:497 d:- ref:0 ;
in:698 out:698 type:P dur:2 cpbdur:2 q:24.56 aq:17.96 tex:21840 mv:1884 misc:1004 imb:1 pmb:340 smb:859 d:- ref:0 ;
in:699 out:699 type:P dur:2 cpbdur:2 q:24.57 aq:17.93 tex:26360 mv:2165 misc:1139 imb:8 pmb:417 smb:775 d:- ref:0 ;
in:700 out:700 type:P dur:2 cpbdur:2 q:24.55 aq:17.58 tex:27658 mv:2451 misc:1323 imb:10 pmb:531 smb:659 d:- ref:0 ;
in:701 out:701 type:P dur:2 cpbdur:2 q:24.53 aq:17.35 tex:20882 mv:2022 misc:1112 imb:5 pmb:378 smb:817 d:- ref:0 ;
in:702 out:702 type:P dur:2 cpbdur:2 q:24.50 aq:17.29 tex:19779 mv:1759 misc:1046 imb:3 pmb:337 smb:860 d:- ref:0 ;
in:703 out:703 type:P dur:2 cpbdur:2 q:24.52 aq:17.48 tex:38128 mv:2723 misc:1357 imb:7 pmb:639 smb:554 d:- ref:0 ;
in:704 out:704 type:P dur:2 cpbdur:2 q:24.50 aq:18.22 tex:17795 mv:1587 misc:954 imb:0 pmb:303 smb:897 d:- ref:0 ;
in:705 out:705 type:P dur:2 cpbdur:2 q:24.49 aq:17.51 tex:26050 mv:2376 misc:1214 imb:2 pmb:462 smb:736 d:- ref:0 ;
in:706 out:706 type:P dur:2 cpbdur:2 q:24.48 aq:17.19 tex:24640 mv:2234 misc:1158 imb:4 pmb:410 smb:786 d:- ref:0 ;
in:707 out:707 type:P dur:2 cpbdur:2 q:24.46 aq:17.58 tex:21185 mv:1639 misc:976 imb:3 pmb:319 smb:878 d:- ref:0 ;
in:708 out:708 type:P dur:2 cpbdur:2 q:24.43 aq:17.50 tex:55360 mv:3862 misc:1402 imb:10 pmb:886 smb:304 d:- ref:0 ;
in:709 out:709 type:P dur:2 cpbdur:2 q:24.44 aq:17.68 tex:16550 mv:1823 misc:1019 imb:3 pmb:333 smb:864 d:- ref:0 ;
in:710 out:710 type:P dur:2 cpbdur:2 q:24.41 aq:17.30 tex:25637 mv:2292 misc:1159 imb:8 pmb:446 smb:746 d:- ref:0 ;
in:711 out:711 type:P dur:2 cpbdur:2 q:24.40 aq:17.41 tex:20221 mv:1867 misc:1120 imb:4 pmb:395 smb:801 d:- ref:0 ;
in:712 out:712 type:P dur:2 cpbdur:2 q:24.38 aq:17.23 tex:19957 mv:2119 misc:1148 imb:7 pmb:395 smb:798 d:- ref:0 ;
in:713 out:713 type:P dur:2 cpbdur:2 q:24.36 aq:17.94 tex:18740 mv:1962 misc:1042 imb:3 pmb:344 smb:853 d:- ref:0 ;
in:714 out:714 type:P dur:2 cpbdur:2 q:24.38 aq:17.20 tex:31633 mv:3193 misc:1342 imb:10 pmb:611 smb:579 d:- ref:0 ;
in:715 out:715 type:P dur:2 cpbdur:2 q:24.36 aq:18.67 tex:14648 mv:1409 misc:855 imb:3 pmb:251 smb:946 d:- ref:0 ;
in:716 out:716 type:P dur:2 cpbdur:2 q:24.34 aq:18.81 tex:17011 mv:1446 misc:919 imb:3 pmb:276 smb:921 d:- ref:0 ;
in:717 out:717 type:P dur:2 cpbdur:2 q:24.32 aq:17.48 tex:23412 mv:2224 misc:1172 imb:7 pmb:440 smb:753 d:- ref:0 ;
in:718 out:718 type:P dur:2 cpbdur:2 q:24.30 aq:17.11 tex:26773 mv:2347 misc:1152 imb:9 pmb:419 smb:772 d:- ref:0 ;
in:719 out:719 type:P dur:2 cpbdur:2 q:24.27 aq:18.64 tex:19083 mv:1739 misc:1002 imb:7 pmb:305 smb:888 d:- ref:0 ;
in:720 out:720 type:I dur:2 cpbdur:2 q:21.57 aq:15.16 tex:549592 mv:50696 misc:72 imb:1200 pmb:0 smb:0 d:- ref:;
in:721 out:721 type:P dur:2 cpbdur:2 q:24.24 aq:17.69 tex:10307 mv:2845 misc:1088 imb:4 pmb:399 smb:797 d:- ref:0 ;
in:722 out:722 type:P dur:2 cpbdur:2 q:24.21 aq:17.46 tex:17322 mv:2773 misc:1105 imb:13 pmb:397 smb:790 d:- ref:0 ;
in:723 out:723 type:P dur:2 cpbdur:2 q:24.19 aq:17.20 tex:19281 mv:2825 misc:1174 imb:12 pmb:435 smb:753 d:- ref:0 ;
in:724 out:724 type:P dur:2 cpbdur:2 q:24.18 aq:17.33 tex:17423 mv:2359 misc:1042 imb:10 pmb:347 smb:843 d:- ref:0 ;
in:725 out:725 type:P dur:2 cpbdur:2 q:24.16 aq:17.50 tex:18049 mv:2054 misc:945 imb:10 pmb:306 smb:884 d:- ref:0 ;
in:726 out:726 type:P dur:2 cpbdur:2 q:24.81 aq:18.19 tex:28693 mv:2599 misc:1188 imb:7 pmb:475 smb:718 d:- ref:0 ;
in:727 out:727 type:P dur:2 cpbdur:2 q:24.78 aq:18.63 tex:11252 mv:1794 misc:898 imb:11 pmb:264 smb:925 d:- ref:0 ;
in:728 out:728 type:P dur:2 cpbdur:2 q:24.75 aq:18.71 tex:17715 mv:1930 misc:1019 imb:7 pmb:328 smb:865 d:- ref:0 ;
in:729 out:729 type:P dur:2 cpbdur:2 q:24.73 aq:18.43 tex:16401 mv:2012 misc:947 imb:13 pmb:320 smb:867 d:- ref:0 ;
in:730 out:730 type:P dur:2 cpbdur:2 q:24.71 aq:17.72 tex:30559 mv:3142 misc:1283 imb:13 pmb:592 smb:595 d:- ref:0 ;
in:731 out:731 type:P dur:2 cpbdur:2 q:24.68 aq:18.74 tex:14395 mv:1660 misc:857 imb:9 pmb:252 smb:939 d:- ref:0 ;
in:732 out:732 type:P dur:2 cpbdur:2 q:24.67 aq:18.60 tex:17678 mv:1948 misc:886 imb:11 pmb:286 smb:903 d:- ref:0 ;
in:733 out:733 type:P dur:2 cpbdur:2 q:24.64 aq:18.36 tex:21971 mv:2354 misc:1043 imb:13 pmb:364 smb:823 d:- ref:0 ;
in:734 out:734 type:P dur:2 cpbdur:2 q:24.61 aq:18.24 tex:23535 mv:2605 misc:1100 imb:7 pmb:413 smb:780 d:- ref:0 ;
in:735 out:735 type:P dur:2 cpbdur:2 q:24.59 aq:18.60 tex:21377 mv:2722 misc:1117 imb:10 pmb:446 smb:744 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:24.58 aq:18.57 tex:16538 mv:2107 misc:1067 imb:5 pmb:365 smb:830 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:24.55 aq:18.15 tex:20064 mv:2476 misc:1060 imb:14 pmb:378 smb:808 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:24.53 aq:18.03 tex:21699 mv:2817 misc:1164 imb:15 pmb:445 smb:740 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:24.51 aq:18.57 tex:19878 mv:1986 misc:1088 imb:9 pmb:358 smb:833 d:- ref:0 ;
in:740 out:740 type:P dur:2 cpbdur:2 q:24.49 aq:18.27 tex:15707 mv:1686 misc:887 imb:11 pmb:264 smb:925 d:- ref:0 ;
in:741 out:741 type:P dur:2 cpbdur:2 q:24.47 aq:18.49 tex:15766 mv:1511 misc:915 imb:5 pmb:277 smb:918 d:- ref:0 ;
in:742 out:742 type:P dur:2 cpbdur:2 q:24.45 aq:18.81 tex:25212 mv:2515 misc:1161 imb:8 pmb:453 smb:739 d:- ref:0 ;
in:743 out:743 type:P dur:2 cpbdur:2 q:24.43 aq:18.83 tex:14388 mv:1183 misc:685 imb:0 pmb:203 smb:997 d:- ref:0 ;
in:744 out:744 type:P dur:2 cpbdur:2 q:24.41 aq:18.45 tex:105432 mv:7828 misc:1276 imb:556 pmb:446 smb:198 d:- ref:0 ;
in:745 out:745 type:P dur:2 cpbdur:2 q:24.39 aq:18.35 tex:16767 mv:3602 misc:1231 imb:19 pmb:494 smb:687 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:24.36 aq:18.02 tex:17567 mv:5317 misc:1196 imb:36 pmb:579 smb:585 d:- ref:0 ;
in:747 out:747 type:P dur:2 cpbdur:2 q:24.33 aq:18.33 tex:17287 mv:4617 misc:1216 imb:37 pmb:551 smb:612 d:- ref:0 ;
in:748 out:748 type:P dur:2 cpbdur:2 q:24.32 aq:18.48 tex:15600 mv:3667 misc:1197 imb:23 pmb:477 smb:700 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:24.29 aq:18.33 tex:28771 mv:4806 misc:1271 imb:38 pmb:638 smb:524 d:- ref:0 ;
in:750 out:750 type:P dur:2 cpbdur:2 q:24.38 aq:18.72 tex:50462 mv:6813 misc:1349 imb:70 pmb:839 smb:291 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:24.35 aq:18.32 tex:16193 mv:4243 misc:1220 imb:33 pmb:513 smb:654 d:- ref:0 ;
in:752 out:752 type:P dur:2 cpbdur:2 q:24.33 aq:18.49 tex:23010 mv:6211 misc:1235 imb:52 pmb:659 smb:489 d:- ref:0 ;
in:753 out:753 type:P dur:2 cpbdur:2 q:24.31 aq:18.47 tex:22523 mv:6150 misc:1223 imb:38 pmb:680 smb:482 d:- ref:0 ;
